AccX, AccY, AccZ, variable(xyz), isBump, Threshold High, Threshold Low, Car, GyrX, GyrY, GyrZ, latitude, longitude, timestamp, accuracy (m)
-0.3, 1.8, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889682, 77.563451, 16-Jan-2017 4:57:05 PM, 4.0
-0.2, 1.7, 9.3, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889682, 77.563451, 16-Jan-2017 4:57:05 PM, 4.0
-0.2, 1.7, 9.3, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.889682, 77.563451, 16-Jan-2017 4:57:05 PM, 4.0
-0.1, 1.6, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.889682, 77.563451, 16-Jan-2017 4:57:05 PM, 4.0
-0.2, 1.6, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.889682, 77.563451, 16-Jan-2017 4:57:05 PM, 4.0
-0.2, 1.6, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.889682, 77.563451, 16-Jan-2017 4:57:05 PM, 4.0
-0.3, 1.8, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.889682, 77.563451, 16-Jan-2017 4:57:05 PM, 4.0
-0.5, 2.0, 9.2, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.889682, 77.563451, 16-Jan-2017 4:57:05 PM, 4.0
-0.5, 2.0, 9.2, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.889682, 77.563451, 16-Jan-2017 4:57:05 PM, 4.0
-0.6, 1.9, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.8, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.8, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.7, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.6, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.6, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.5, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.5, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.5, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.8, 1.6, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.8, 1.7, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.8, 1.7, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.7, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.5, 1.7, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.5, 1.7, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.5, 1.7, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.3, 1.9, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.3, 1.9, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, -0.1, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 1.9, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.1, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 1.9, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.1, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 1.9, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.5, 1.9, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.5, 1.9, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.5, 1.9, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.6, 1.7, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.6, 1.6, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.6, 1.6, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.5, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.5, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.5, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.6, 9.2, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.6, 1.6, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.6, 1.6, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.5, 1.7, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 1.9, 10.0, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 1.9, 10.0, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 2.2, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 2.1, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 2.1, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 1.9, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.3, 1.8, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.3, 1.8, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.3, 1.7, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.3, 1.6, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.3, 1.6, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 1.6, 9.3, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 1.5, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 1.5, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 1.6, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 1.8, 9.3, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.4, 1.8, 9.3, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.5, 1.9, 9.2, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.6, 1.8, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.6, 1.8, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.7, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.8, 1.7, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.8, 1.7, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.9, 1.8, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-1.0, 1.7, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-1.0, 1.7, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.9, 1.5, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.9, 1.4, 10.0, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.9, 1.4, 10.0, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.6, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.8, 9.1, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.8, 9.1, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.6, 1.8, 9.3, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.7, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.7, 1.7, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.5, 1.8, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.5, 1.9, 9.3, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.5, 1.9, 9.3, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.5, 1.9, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.6, 1.7, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.6, 1.7, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889686, 77.563460, 16-Jan-2017 4:57:06 PM, 4.0
-0.6, 1.6, 10.1, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.6, 1.7, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.6, 1.7, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.6, 1.8, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.7, 1.7, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.7, 1.7, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 1.5, 10.0, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.4, 1.6, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.4, 1.6, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.3, 1.7, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.3, 1.7, 9.3, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.3, 1.7, 9.3, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.2, 1.6, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.2, 1.7, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.2, 1.7, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.3, 1.9, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.4, 2.0, 9.2, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.4, 2.0, 9.2, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 1.9, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.6, 1.7, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.6, 1.7, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.6, 1.7, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.7, 1.6, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.7, 1.6, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.7, 1.5, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.8, 1.5, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.8, 1.5, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.8, 1.5, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.7, 1.5, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.7, 1.5, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.6, 1.5, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 1.7, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 1.7, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.4, 2.0, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.4, 2.0, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.4, 2.0, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.3, 1.9, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.2, 1.8, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.2, 1.8, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.2, 1.8, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.2, 1.7, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.2, 1.7, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.3, 1.6, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.3, 1.6, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.3, 1.6, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 1.6, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 1.7, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 1.7, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.6, 1.6, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.6, 1.6, 10.0, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.6, 1.6, 10.0, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.6, 1.7, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.7, 1.9, 9.2, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.7, 1.9, 9.2, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.8, 1.9, 9.2, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.7, 1.8, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.7, 1.8, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.6, 1.8, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 1.8, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 1.8, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 1.8, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 1.8, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 1.8, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 1.9, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 2.0, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.5, 2.0, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.4, 1.9, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.3, 1.7, 10.0, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.3, 1.7, 10.0, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.2, 1.6, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.1, 1.6, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.1, 1.6, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.2, 1.7, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.2, 1.7, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.2, 1.7, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.3, 1.7, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889691, 77.563473, 16-Jan-2017 4:57:07 PM, 3.0
-0.4, 1.8, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.889697, 77.563484, 16-Jan-2017 4:57:08 PM, 3.0
